id,source,app_type,review,rating,date
685a51c40f49a2ba1653f8a5308fa750,google_play,customer,"Great app. No issues. I get food regularly, and have been blessed to have never had any issues with a driver.",5,2025-09-12 19:04:45
bcc7ccead7d194d9718903adac34c81b,google_play,customer,"the app will not let you post a problem anymore. Just toggles between the problem and asking if the bag was sealed, click save and goes to the submit button. pressing that takes you back to it asking if the bag was sealed. unable to submit for a refund. go way for them to screw you out of money",3,2025-09-12 18:59:03
229a80968f40c98eeb7b7ab80d9341ac,google_play,customer,"Only UberEats from here on out! Received melted ice creams, because Dasher made 2 stops before mine. the order was extremely late as well. Yet, DD refused to refund. Similar multiple instances.",1,2025-09-12 18:57:37
97777638ae5cef54a8c0763c0e673711,google_play,customer,search is horrible now. i type halal biryani and get only ads of supermarkets. None of them have halal options. Meanwhile Grubhub and Uber eats both show me restaurants that actually have halal options. uninstalled.,1,2025-09-12 18:53:39
7d592b2a6799939990d01f344efb9af2,google_play,customer,App is glitchy,3,2025-09-12 18:51:38
fa8b2229eb1355acc841eaa4c657033b,google_play,customer,"A little while ago they updated the app and it constantly updates the arrival time which is almost never accurate no matter the driver. its always 10-20 minutes late. the price adjustments for ordering from resteraunts have increased even further which is making food almost impossible to afford on here if youre working class. You cant customize food whatsoever on the app, a good chunk of food items will be missing from the menu. they are also not clear it auto renews and the charge is $96.",1,2025-09-12 18:44:40
426d9a1e3abb939f4f7f6ee81c058cc0,google_play,customer,delivery and service fees are outrageous,1,2025-09-12 18:40:17
32efcdd36b14bd18068a490ce03ec8d0,google_play,customer,"When i pay for premium, I expect premium benefits. overcharging for a delivery is not a premium benefit. you are charging a ridiculous amount for service fees, when i already pay a premium. on top of that, there is also an extreme lack of discount codes available. There is no giving back. you take, take, and take. you use discount codes to lure in first time users to try to squeeze out what money you can. even uber eats charges less than you now.",1,2025-09-12 18:32:34
9b39d9eb1e1b13782fa996aff6a0caed,google_play,customer,The fees are obnoxious.,3,2025-09-12 18:25:09
d34d32f12d9d4285538b9a6934ccc5c8,google_play,customer,BEWARE! DONT USE THIS APP BUNCH OF SCAMMERS! CHARGED TWICE ON DASHPASS 100$ FOR NOTHING AND THEY WONT REFUND.,1,2025-09-12 18:22:59
b9e3b70b65eaaa67a44301ed5c9aa89b,google_play,customer,food is way too expensive it's hard to even figure out how to even add your gift card into the account it's a rip-off I did not like the experience at all,1,2025-09-12 18:22:11
e727eace9a871bf561a81fac5cf8f08c,google_play,customer,it's always been good to me,5,2025-09-12 18:15:34
313a29ad509a45a4fefac9e7645cd5cb,google_play,customer,wait till I get it an eat then I'll give a review on it all .. I'm so hungry my head hurts .. So I'll be waiting on it .. thanks 😋😋😋😋,5,2025-09-12 18:10:14
0abdf3f330c38534b81a921b2b3da360,google_play,customer,Great food selections and service,5,2025-09-12 18:03:27
29800de6689c53fafc0d32aab4436dca,google_play,customer,too expensive,1,2025-09-12 17:59:46
fdf506c6f3a20aec809cbbe0ac243f0a,google_play,customer,I like it....,5,2025-09-12 17:58:04
6127d8c5b1a15902726ee5d6ecc5a873,google_play,customer,excellent,5,2025-09-12 17:53:50
20ade08cbc149f05cbacf1dbb1667e51,google_play,customer,"the app genuinely never appreciates the customer as much as the customer deserves. multiple orders messed up, refusal for refunds, refusal for in app credit. all while still treating drivers like second class workers",1,2025-09-12 17:49:14
26597f703c10efbb0cdbdb17a0e53cce,google_play,customer,Great Price,5,2025-09-12 17:43:10
b4a889e0432d40c6ac85af5ce283e34c,google_play,customer,"The lack of dark mode on Android is pathetic and cringe. 0/10, can’t use the app without risking a migraine.",1,2025-09-12 17:38:08
8d2e70f59a000d851ef69dae662d2fe9,google_play,customer,fine whatever,5,2025-09-12 17:34:02
68658525a4cec4f144eb7dc03bead57a,google_play,customer,good,5,2025-09-12 17:33:54
65a9b60c484815be58eae080d21101af,google_play,customer,good a stuff,5,2025-09-12 17:32:22
8cfc31e96534e0865633f72455f058c8,google_play,customer,i spoke to Bernadette regarding my concern as my order took almost 2 hrs and she wasnt helpful at all! it was not a good experience having my ordered delivered in 2 hrs and not having a good customer experience. so disappointing. I have better customer service experience wuth UBER EATS,1,2025-09-12 17:21:07
dcb07d4cbf25accca16c85a00e181024,google_play,customer,Didn't receive the coleslaw,2,2025-09-12 16:57:55
b3283a6ec36226662c67924b4d322230,google_play,customer,amazing,5,2025-09-12 16:44:41
ca598c235254867e77cf74ac89ec0fa2,google_play,customer,good enough for me,4,2025-09-12 16:14:39
c7d45a6722a8297f4f21ad22ae55950a,google_play,customer,"I like the service, but the app just keeps getting more annoying. For example, with every successive update they bury my ""Saved Stores"" further down the list, instead of right at the top like they used to be. Surely the entire point of saving them was to make them more easily accessible...",2,2025-09-12 16:12:24
9f05fbcedd2e563bc9030ea913cef373,google_play,customer,ORGANIZE RESTAURANTS BY PROXIMITY TO CURRENT LOCATION!!! this tool has been rendered useless by corporate greed. its useful features have all been removed. why TF would I drive across the city for a pickup order when the there's a location 600 feet from me? uninstalled. this service will never see another penny from me.,1,2025-09-12 16:04:47
371dc03cd4c92c26127747d742f0758a,google_play,customer,just placed order,5,2025-09-12 15:57:30
1dd360b76cf62c2b9cf26f7b768d8df9,google_play,customer,2 different devices not compatible with this system. How convenient after just now receiving a 50% off flyer in the mail just now.,1,2025-09-12 15:26:17
e394a43394737cadbf257688842d4d15,google_play,customer,Worth it,5,2025-09-12 15:18:16
3fbdd917642505d7bac0f69f901be0e4,google_play,customer,Great customer support,5,2025-09-12 15:16:05
30cd1e6837d2b386d06230bf96dbfa66,google_play,customer,rezdy,5,2025-09-12 14:05:35
d169f95612198d4107eca0e9f3007f06,google_play,customer,so convenient for someone that works from home!,5,2025-09-12 13:54:25
680e1d3cb86f6f00f2f65618e7da364a,google_play,customer,"driver delivered to wrong address and I only received $7 for $30 meal? ya no, you get 1 star until I get my credits",1,2025-09-12 13:42:45
1331bb727bf6ef2655b4869a22c47b5a,google_play,customer,"So as of September 2025, I can't use the app cause I'm not running the latest version of Android.",1,2025-09-12 13:25:39
fedffc2254f09539e64b3373afb7a819,google_play,customer,"delivery fees are crazy high & that's without a tip to the dasher. you'll pay twice as much for everything. after waiting 40 mins you'll get your order just to find out its wrong or something is missing. wackk Just go get your own stuff, save yourself money & save yourself frustration from using this app.",1,2025-09-12 13:24:26
953645f632ae5d4a5ac20267e2f49f5b,google_play,customer,do not share info,1,2025-09-12 13:23:19
eb537f52e5c37498ff4ff2284a822a3e,google_play,customer,"they sent my order to a random place not even in the area of my house, then told me there is nothing they can do!",1,2025-09-12 12:34:46
b977ed867592b742854cda3625100dc9,google_play,customer,fast and easy,5,2025-09-12 12:34:21
fdbb783f05893318090e31f454503ebf,google_play,customer,easy to use,5,2025-09-12 12:29:52
a65794562232f606f27f1e9e6041ef0a,google_play,customer,💵I used to love tipping that's app has changed my mind 👎 💸💸💸,1,2025-09-12 12:27:38
5295fd359d862284afc723a8de8384b8,google_play,customer,good,4,2025-09-12 12:16:25
37b672107bada4f691f8eea3e3c838e2,google_play,customer,"While the app itself is fine, the customer service is atrocious, and that alone gives it a one-star rating. Might be a great idea to teach your agents how to properly assist customers (at the very least, maybe show them that ending chats mid-explanation isn't very good... especially when I had to restart sessions five times. Great job, agents). Horrible excuse for a company.",1,2025-09-12 12:15:50
7d9f3d22648b551d2c0205f96510005b,google_play,customer,"Awful app that price gouges through the roof and constantly gets orders wrong, customer service is worse than their prices.",1,2025-09-12 12:15:41
1420b7d6830b6ac76096edf6be123cb6,google_play,customer,"Of course, the app is convenient. But it has reached a point that it is no longer cost effective. Twice we have had dashers be forced to drive an hour total to keep their scores. a washer had to drive from the next town 30 minutes away to pick up redbull. and today may be the final straw. $10 worth of bread, wants us to tip $10 with the addition of $40 IN FEES!? You gotta be delusional to think ANYONE would pay $60 for two loafs of bread. It's a six minute drive!",3,2025-09-12 12:09:18
7280e8b6d9d5915c6e20a8a2a449c5a2,google_play,customer,I love this service,5,2025-09-12 12:07:08
63f8570fd37d6a3d9422cdc7f0a7a070,google_play,customer,"I can't describe how much I despise this app, and I ABSOLUTELY HATE that I HAVE to use it in my situation. I HATE IT. I HATE IT SO MUCH. You people have stolen so much money from me, and I have to starve myself because of it. so much for a service that provides food, causing starvation actually because of your greedy and scummy terms. This should be illegal.",1,2025-09-12 12:03:34
61ff8b968df01e591b08eef08d45c863,google_play,customer,"made me feel old, but it is neat.",5,2025-09-12 12:00:50
8cfbf4962c88560117e15a165ad285ad,google_play,customer,always door dash/Wendy's trying to scam you out your money. why does it say .99 delivery fee but then actually charges 1.49. it's always something with this combo when ordering.,1,2025-09-12 11:52:01
2ddb4b52f741357c944e9184d13071dc,google_play,customer,easy to use DoorDash Danny's Wok came recommended 👌,5,2025-09-12 11:46:59
26b45fe5380973984dee7fc697a5a9f8,google_play,customer,I love it,5,2025-09-12 11:40:38
615bbb7a35de76731aea5ec166e364b2,google_play,customer,I never had a problem with any of my drivers from doordash keep up the good work,5,2025-09-12 11:24:50
8f642e0b7d1d7520ad535d514d9bd773,google_play,customer,4 the convenience of it all :),5,2025-09-12 11:22:53
2b18b6a04681a844563849255c9bace5,google_play,customer,ok,5,2025-09-12 11:22:24
f5ffa4ba80c815bca6e5e33ae35fa4b7,google_play,customer,Very good service record wfir me. Periodically issues with the drivers not familiar with the area but is rarely. They also are quick to handle disputes or issues which is rare these days!,4,2025-09-12 11:16:32
9c64fa2d4cb2779ec9f74b12d846635a,google_play,customer,"This app is horrible!!!!!!!!!!! Freezes up! Can't get timely support!!!! im currently dashing.. but im parked because the app won't let me say i delivered the food. I cant reach support because the app only makes the map bigger when I hit exit to find the support button!!!!! But then I'll get a message next time I log in, blaming me and saying I just sat at a destination for 10 minutes after delivery!!!!! ridiculous! They make me go two cities over from a well off neighborhood to lower income",1,2025-09-12 11:14:58
3d00b42ec4d3ed5ae3ccac972591ac34,google_play,customer,love the app,5,2025-09-12 10:41:40
aa95e98edf2dd9c31cbc065338ce8624,google_play,customer,"Every change to the app makes it worse. They keep adding restaurants that are farther and farther away. I DO NOT WANT my breakfast to go for an hour drive, it will be cold and inedible. They're pushing long distance for the delivery fees and hiding places that are under two miles away. Give us filters! I didn't order today because I had to scroll through 15 mile distances when I will never, never, never order from them.",1,2025-09-12 10:17:47
442e72fbc600257f4dccc7c562093656,google_play,customer,so limited on what you can choose and messages,1,2025-09-12 10:09:13
3561cdabccc629e43ec028b68f3f0f53,google_play,customer,I hate fees.,4,2025-09-12 09:43:57
438441e7b32c08009781db3ccb61e3b6,google_play,customer,placed order at Starbucks through Door Dash app and it marked it as pick up.,2,2025-09-12 08:23:38
8d1f252cdbb50e1ce41ed9e359f86295,google_play,customer,not for the poor TwT,3,2025-09-12 07:35:15
15884cc8af1ce145ff512c32fa8fd8db,google_play,customer,awesome,5,2025-09-12 06:58:42
ed9d7e1af49dc28b10b98257a49f157e,google_play,customer,not comparable android anymore that really doesn't make sense.,1,2025-09-12 04:38:14
0459f5affbb155a32c16d375dd059a28,google_play,customer,Simple and easy,5,2025-09-12 04:35:09
f5eee4b8f085ac84aa83e52dd9857e31,google_play,customer,food stolen and support helps them get away with it.,1,2025-09-12 04:31:12
ab230775560c1e368ec07dad509af85a,google_play,customer,Said price for delivery was free but then charge on check out.,1,2025-09-12 04:28:16
f854fe10a2d3a94b89afbc0c0aa772a1,google_play,customer,still useless,1,2025-09-12 04:08:50
6ccbb4ac18238e279d5ff77cd4ca0947,google_play,customer,good,5,2025-09-12 02:15:48
67347d88401fa2667312a492c4dfa6f4,google_play,customer,absolute rip-off I've never seen anything like it everything is 3 times as much .,1,2025-09-12 02:07:00
7ecd00bc2f26b3689023e7f0368f23de,google_play,customer,"had no problems, then they won't refund two canceled order of $68 been 2 weeks contacted my bank a customer support multiple times. I like em but I deleted my account been a member for a few years, ngl sucks.",1,2025-09-12 01:53:02
fe66ef9e4c790d5f20f1d6e7a88340e7,google_play,customer,"I miss using this App on my Android, but whenever my phone did a new system update it no longer allows me to redownload Doordash. does anyone have a better solution",3,2025-09-12 01:45:52
3bd8e2652908dcbc6fad4429e2677244,google_play,customer,this is a rip off and very cumbersome. chislers looking for all your pennies,1,2025-09-12 01:34:13
bd969462cb17ce678a5b35fcaa013e35,google_play,customer,I'm really happy that I finally tried Door Dash. Now that I have I get a couple meals a week delivered. Saves me time and temptation.,4,2025-09-12 01:05:58
0e7793a0914a9c4b9507dbde8c4397e5,google_play,customer,It's overpriced unless you get a deal however the deals are good,4,2025-09-12 00:47:15
b2f8d1e5f7173a430a246107b9adfc5d,google_play,customer,the app sucks. your drivers and delivery people are doing great. just giving you my honest opinion.,2,2025-09-12 00:16:33
2a7f5731c798cceb7fb82414b6d12c24,google_play,customer,I think doordash is all that and a bag of chips and desert twice a week in the language of Todd Chrisley (the queen) they are reliable easy fast money be your own boss pay check at the end of shift it can't get no better than this🙌,5,2025-09-12 00:11:37
82acbdeb28bdab81f94aaa945f37d0de,google_play,customer,customer service top tier fr very fare,5,2025-09-12 00:07:48
f4181fd24d016396e73049746eb9cbb3,google_play,customer,"Service is extremely varied from Dashers, support is abysmal, and their subscription is incredibly frustrating to cancel, as there is no available button for it in the app nor on their website (at least on mobile browsers) currently. Absolute insanity.",1,2025-09-11 23:49:43
737f71284ddd4033baeb27590943cb55,google_play,customer,Great app keep up the good work!,5,2025-09-11 23:47:56
7a46a7ba9ecb35f79adba93fa0db694a,google_play,customer,first time using. very easy. love the map feature to see what is available locally,5,2025-09-11 23:43:58
95a348c4ca367ae6d145092d3903fae4,google_play,customer,"love this app, first time I use it, and I'm so happy with it.",5,2025-09-11 23:24:47
ffd14583a0570f6b51ade7d04cd47e05,google_play,customer,tomaron la orden y nunca la recogio ningun dasher. intente contactar al soporte tecnico mas de 10 veces pero no contestan.,1,2025-09-11 22:50:29
cb22a16352d1b37941a69ec821c78efd,google_play,customer,Very convenient! usually delivered in a timely manner! 👌,5,2025-09-11 22:46:06
698915ed2ccefc1bb731b90e6490d036,google_play,customer,"allways on time,",5,2025-09-11 22:45:27
250b0af0f5138208506b6cadb18fdcc8,google_play,customer,The pin has got to be the stupidest feature I've ever seen! The fact I have to turn it off on every order is infuriating! I work in a psych hospital and have to CONSTANTLY rush to order and can't double check if this order needs a pin or not! I also can't always leave a situation when something happens because the driver doesn't read their message!,1,2025-09-11 22:40:06
2639f104bed6f124e2e565b5a8718413,google_play,customer,dont use this app if you care about workers rights. This company has n9 respect for its drivers. Use grubhub instead I cant say enough good things about grubhub.,1,2025-09-11 22:39:58
587684af21438feda4eeb5ebc9025c98,google_play,customer,"tried to change my payment method and had nothing but issues. Kept trying to get me to pay with a different card, even after the card was deleted.",3,2025-09-11 22:25:22
363a9bf2494716be642b85dca2db739b,google_play,customer,"I've been a dashpass member since 2021 because their app was the easiest to use and the most cost effective. They used to actually help you when a problem happened with your order. Now if you don't receive one of your items, they make you jump through hoops to request help, then tell you ""Oh well"" and do nothing about it. Their prices have gotten so much worse, too. Overpriced and bad customer service. I canceled my dashpass subscription and I'll be moving to another app.",1,2025-09-11 22:24:10
d40f688f13893fcf119fcdcfb7f4cb07,google_play,customer,Great and Arrive fast.,5,2025-09-11 22:10:40
45645bc174bd330b28490ba8a86217fa,google_play,customer,I love doordash,5,2025-09-11 22:10:19
058988b5e767a1d0d41f16473d5debbb,google_play,customer,good,5,2025-09-11 22:09:36
eda2ec3000ee8483107fc607bf036c61,google_play,customer,the UI is trash and the app constantly just deletes items out of your cart.,2,2025-09-11 22:06:33
f90b3d640157d25924f26696ef3db8d1,google_play,customer,"Cancelled Deliveries, Terrible Customer Service. We continuously have issues with drivers either slow delivering or canceling orders without cause. When we contact the store, they claim it's a DD issue. When we contact DD customer service, they close the chat after 3 exchanges and we have to start over. Just use Uber eats. Screw these guys.",1,2025-09-11 21:53:42
201884f049bff745d518e0374554a145,google_play,customer,Awesome,5,2025-09-11 21:44:37
c68ed9c97db39a77fcc4be55e7efc5b1,google_play,customer,"Great deals, higher than I would like to pay fees and absolutely never close to estimated time, like never on time! Recommend showing more realostic/conservative delivery time.",3,2025-09-11 21:42:51
33e0cbeb06ffb7c1babb4b898f2dba79,google_play,customer,they allow dashers to get away with stealing food.,1,2025-09-11 21:41:24
0109aa22770030d4129dbda32a61eb0d,google_play,customer,I have nothing but issues anymore with this app always says card won't verify when I literally used it the same day and it's been verified this app is bs,1,2025-09-11 21:38:33
98e08bef59ff5a7b6acc0316e9608931,google_play,customer,"this was a great way to order dinner from the hospital when your husband doesn't want to eat the hospital food and you can't cool and you don't want to have to leave and drive to pick it up.. Thank you, Door Dash!!!",5,2025-09-11 21:24:21
ce7756a28c69ce9cc831b47cd67eb6b0,google_play,customer,Love Door Dash,5,2025-09-11 21:23:08
c4877c288caeaf6208a5622d0f7c81f4,google_play,customer,love it,5,2025-09-11 21:08:46
01ed41fd3136fcef9553d2936c817d86,google_play,customer,we shall see,5,2025-09-11 20:56:47
60d04898b4560782bf77171d2ececbf7,google_play,customer,love,5,2025-09-11 20:46:39
f814b66300e12a008d57aea2f3b23078,google_play,customer,The worst thing is the app not working as expected when I am trying to complain about the terrible food and bad delivery. Submit button won't respond when submitting bad review,1,2025-09-11 20:37:16
e68aa431728bd3600f2f6994e78286f9,google_play,customer,"Why is it every time I order food from DoorDash?You're driver never brings a food.To my trailer, he drops it off somewhere else.I've lost money and food by using your dopradash.I'm not gonna ever use doordash again and i'm gonna tell my friends",1,2025-09-11 20:30:02
6cdac2c4b9ba489f348e55881e0f018f,google_play,customer,New review: 9/11/25: I no longer trust this app as it has increased my tip from 10% to 15% on its own on the last two orders that I placed. Old review: 10/10 the user experience is wonderful especially when compared to Waitr. Waitr's app has never been good and my last few orders from 2-3 hours. Dash exceeded my expectations and the Dasher was lightening fast and cordial. I'll be a repeat customer so long as this service keeps up.,2,2025-09-11 20:26:31
4a577448b2f7665c6ad59fb0e3565402,google_play,customer,A 14 dollar order with everything being overpriced to begin with cost 29 dollars after all discounts and fees added.,1,2025-09-11 20:20:55
f3155349b6f5f7f4390155ff2e640282,google_play,customer,something always goes wrong with my orders. useless app,1,2025-09-11 20:07:59
1a0f766aa7122d617cfea30f62fa3282,google_play,customer,Great app but delayed time on notifications for when they arrive. Driver left at gate too many times. Other than I love it.,4,2025-09-11 20:03:34
58ee903ed959ffd39be1e433ec502aca,google_play,customer,Never addresses the customer service issues. 2025 update. Still the worst,1,2025-09-11 20:02:02
30c3b00816407a32a02073359e6b40e9,google_play,customer,great,5,2025-09-11 19:53:04
460816e9980681521e2ce21441d70f77,google_play,customer,door dash sucks the sneak charges on u and on two separate occasions they sent my food to the wrong housr,1,2025-09-11 19:51:05
b0ceee4ffe165eef8c3ca64c51e1d6ad,google_play,customer,"Terrible service and won't help when an issue happens and on top of that yall keep pushing advertisements for McDumpalds ... I've never ordered from them, never ordered from anything remotely like them, and am seriously thinking about Uber eats due to your shat algorithm.",1,2025-09-11 19:40:40
709cd3b480445ac36c5f0245a8d49374,google_play,customer,Frustratingly bad. Their delivery estimates are frequently over an hour off. I've given Doordash a few tries now and they've been unreliable every single time. You're better off using Uber Eats.,2,2025-09-11 19:31:37
0d2bf6b7555c19d144d62da75e7f7ba8,google_play,customer,what happens charge 9.99 ?? explain,1,2025-09-11 19:21:37
42c6886ddae4d9b8a2e5fd0807ba4832,google_play,customer,its good so far hopefully the food is good to,5,2025-09-11 19:16:28
57385199001e25278b7d376ccd9dbda6,google_play,customer,zero dollar refunds for any type of circumstance awful policy.,1,2025-09-11 19:13:31
5ffce8cbf0256bcdcdc22e56587afa4a,google_play,customer,Doordash is robbery!,1,2025-09-11 19:04:06
4395e63b484f4b2bb18869e0923ea3af,google_play,customer,no longer support on moto g stylus why? it was last year,1,2025-09-11 18:49:45
2b52190c32dc0c9c41eb67a13343edf3,google_play,customer,Blu💙tiful...,5,2025-09-11 18:49:25
68b00b07a2090b4dd4d142ad144fe064,google_play,customer,doordash is my go too,5,2025-09-11 18:46:44
f44100a66825f01edec10f94ca1a8e08,google_play,customer,"literally my first ever order, the drink had tipped all through the bag and the bottom of the bag gave way, and the food feel through, soaked my bed and everything. tried talking to support but there was zero care or accountability taken. very disappointed",1,2025-09-11 18:36:12
75a33cc0a777057abfda251eb7f4e18f,google_play,customer,can't dowwload. please refund,5,2025-09-11 18:29:05
932142ae4494e1a1459aaf314b24d8a3,google_play,customer,"The frequency with which your order is wrong/missing is insane, and they refuse to give you your money back. Once I had the half of my food the driver bothered to bring left in the parking lot in the rain, and it took me an hour to get a PARTIAL refund.",1,2025-09-11 18:27:58
6092f8b8217bf1b35af121c928638649,google_play,customer,"I don't want to wait 3 hours for my food to arrive. I dont have a microwave to heat up my food. This is not right. Every time I order from Door Dash, I have to wait over 3 hours and am currently disabled and I rely heavily on doordash. The high fees, and im a dash member. This is not how you treat customers!",1,2025-09-11 18:26:12
5af8bb89432d5134f2c8a803e757d4dd,google_play,customer,I'm just placing the order but hopefully great!,5,2025-09-11 18:21:27
9dd7ce2a6d95f46d4b13ff0d97d25e7e,google_play,customer,Way too expensive. Fee's everywhere!!!,2,2025-09-11 18:19:20
de0ad71afe0a63815e639fc603b9b8a7,google_play,customer,it will not let me download 4 - on this phone,1,2025-09-11 18:19:18
bc7ea23d12559255e19c75a67e1d0048,google_play,customer,potato salad had no taste amd was white where is the mustard little to no relish green beans taste like grease but was the only thing in the meal.seasoned the cake was herseys? but not chocolate I forgot why I stopped ordering from here I now remember,1,2025-09-11 18:19:09
1fbe594981654413d09590b659696742,google_play,customer,"not even worth using, and especially not worth signing up for",1,2025-09-11 18:08:20
1b0cd494efbee05f875c3ca357c33471,google_play,customer,Why is the app no longer showing what the delivery fee is for each restaurant under the listing?? I don't want to have to add items to a cart in order to find out what outrageous fee is being added!,2,2025-09-11 18:06:46
4cbf7f4545d1dbdc23b5acbe54399a57,google_play,customer,meh,4,2025-09-11 17:58:10
a930795a685c206d804c15f56756c5d9,google_play,customer,awesome,3,2025-09-11 17:45:59
4f6e2e6cb9c6ba784b412286aea9a8e1,google_play,customer,It got checkers on it,5,2025-09-11 17:42:18
e6b90b7a432eed4e7172293adc4d449b,google_play,customer,"awful, tried to order a single thing from Chipotle and card didn't work, checked it 7 times straight garbage app",1,2025-09-11 17:40:57
696627d4799743ae36d01c69794838de,google_play,customer,I don't shop at the restaurants that have a delivery fee because they should be thankful that doordash provides this service to them. I know. I'm thankful doordash exists,5,2025-09-11 17:32:46
1b22e8cd0e1faf8b892f8df632c0756a,google_play,customer,charged way more then they were supposed to over drafted my card got me fees and told me that's the modifications that they could make and didn't care that it was taking money let alone food from my kids and still trying to take more money,1,2025-09-11 17:07:09
e400d4dddbf77d049d8c54219707d3cf,google_play,customer,"Good service,I love thwe convenience",5,2025-09-11 17:06:33
90184aee39b61365f23b40ac8f10c18c,google_play,customer,"Driver could not locate my apartment, and for over 4 days have not been refunded.",1,2025-09-11 16:53:06
4c1b4f6827e7f2875945cbd42b8635a2,google_play,customer,delivery is to long,2,2025-09-11 16:46:35
22900c2e609d9aff0b7fcea394b5a2f4,google_play,customer,horrible dog shi app uber and postmates are leauges better u cant even change ur location on dd and you cant select certain items like what u want in ur buritto horrible app will NEVER EVER use again and not only that it put younto the nearest location of food u choose from so if ur wingstop is bad and has rats guess u eating from that wingstop!!,1,2025-09-11 16:26:15
6774f67eb5551110b0df19eb315c81b4,google_play,customer,just need to get acquainted with the interface,5,2025-09-11 16:23:43
2d8da405ed571b33169f93a792358376,google_play,customer,Terrible drivers and awful customer service. Paid for my food that never showed up and the dasher won't cancel.,1,2025-09-11 16:17:11
2f8d0545675b42272d8359361af95e5c,google_play,customer,I just love Door Dash!,5,2025-09-11 16:15:16
0f18444f1742aabd75c268ceb8f5dea5,google_play,customer,very good,5,2025-09-11 16:06:59
d2f4b2fbd6dd88491f5d65978c900c45,google_play,customer,my orders are always messed up it's hard for me to get around so I order food last time I received the wrong sandwich that had onions and mushrooms which I'm allergic had to call off work from both my jobs because I was sick,1,2025-09-11 15:53:31
4949041ffdb873d43825cae4e6a7e2a6,google_play,customer,"don't like that it has free items when spending a certain amount, sub total has to be over $20 and mine was $22.40 and it STILL wouldn't let me use the promo to get o e of my items free. the specified item. they lie",1,2025-09-11 15:33:59
3f6bb792ed3498fb1ab3c6c6122f3644,google_play,customer,"jumping right in... I had a free week or month or something of the dash pass and then it was $9.99/month after. So when it came time to renew the first time they tried to take the money from my account it was declined when I seen that it was trying to renew i put money over and the next time they pulled the money but I never got to use the dash pass. it kept saying my payment was declined, even after I paid it. and now they just tried to take the $9.99 again out of my account...for what?!?",1,2025-09-11 15:33:10
c72d967c8e1e341a8a9e6fd0f2b436f3,google_play,customer,goog food,5,2025-09-11 15:28:38
e92149de3c85a1f84b7b8d75046816ac,google_play,customer,"Love them. Great, Sweet Workers.",5,2025-09-11 15:26:11
0ad06dc61b221da87af40f4baff548e0,google_play,customer,DoorDash is outstanding 👏,5,2025-09-11 15:09:49
777aedd225ab8c84529454ac90ae7327,google_play,customer,❤️,5,2025-09-11 14:58:31
b12908522ef8727423f71b6e5e35f3cd,google_play,customer,Nothing but horrible experiences on doordash lately. Canceled my subscription and removed the app from my phone. Favor and Uber eats are far superior. No point in wasting money with doordash.,1,2025-09-11 14:43:53
d44ece38db2386e2970292aae2b9420c,google_play,customer,"Most larger cities have established drivers now and you can get your stuff relatively quick. it's expensive as hell but everything is so what are ya gonna do. order some beer! (21 and over, show ID, drink responsibly)",4,2025-09-11 14:40:35
cc9d6463394e674d830d90427866a093,google_play,customer,Ads for doordash force the appstore open to their page.,1,2025-09-11 14:38:43
ff8bb832e55852f1445c1f71be01224b,google_play,customer,I had door dash on my phone and tablet. I deleted it. now I want to download it again and it says my devices aren't compatible the same devices that it was on before,2,2025-09-11 14:38:25
18519115f16367039797e39ed1845ac4,google_play,customer,"I have ordered from this app at least 20 times. I will no longer be ordering through this app. a $9 meal easily turns into $16 simply because of door dashes fees. when they do away with the fees, I'll start ordering again. until then I'm deleting my account and uninstalling.",1,2025-09-11 14:18:10
90ac8d5c03bceeeba260ec98907ebd59,google_play,customer,great last minute coffee two thumbs up,5,2025-09-11 14:11:36
533dbee09a142ba28f028141029f8426,google_play,customer,when u got the munchies 🙏💯😂,5,2025-09-11 13:47:12
5230b958c6d99b36122d162f4b3797a8,google_play,customer,Quick and easy,5,2025-09-11 13:40:19
0b65e213bac040bcfa0fd56f81718c76,google_play,customer,fast and efficient,5,2025-09-11 12:58:31
55061476ec4a25b6958917ff9f12397d,google_play,customer,great,5,2025-09-11 12:22:55
e874b2a5e4d7a27d725a069048561731,google_play,customer,"So I moved my original 2 stars to 4 stars. why? improved accuracy, improved drivers, and is still easy to access. why not 5 stars? Because I think the 1 major opportunity Doordash has is that every order is sent out immediately. when I ordered through KFC, I got a bunch of food I knew ordering that much was going to take 30 mins or more, but the driver was waiting for my food in 1 minute after ordering. I like the eagerness, but I feel big orders should have a 5 min delay timer. Thank you.",4,2025-09-11 12:22:17
d1887ead4e95b3034edbdb5994aa451c,google_play,customer,- amazing service app.,5,2025-09-11 12:13:02
0505b3e07f06b6c9627c5acda4c2715f,google_play,customer,Service fees are too high,4,2025-09-11 12:08:39
033086f333f199e4e87a391fc17b6c2a,google_play,customer,wen I get I'll let you know how good,5,2025-09-11 11:50:52
1651f5aedfc090936d38f184d5f6f2cb,google_play,customer,I can't order my lunch today 😭the cart won't open!... A few minutes later.. Thank you Now I Can 😊❤️,5,2025-09-11 11:50:17
7be6b3d0e26814fc907655458af5aca0,google_play,customer,Can't download the app all of a sudden - My 'device isn't compatible with this version'.,1,2025-09-11 11:49:15
