id,source,app_type,review,rating,date
307e3d8588f020c729b88b23e57cb30d,google_play,customer,Gave me a promo code which later disappeared when I tried to use it. Very scammy app.,1,2025-06-25 21:19:48
c08b06fae74822272e6cadb0396599b3,google_play,customer,fast refunds if order is wrong or nasty. Great options and variety.,5,2025-06-25 21:03:55
dbbe885752dbb7228a1fb7e139fbb1d1,google_play,customer,love placing orders here,5,2025-06-25 21:00:10
7ad66cd6cd4abad5b77eea874142eb4f,google_play,customer,works about as well as all the other food delivery apps in my area. A nice thing is the discount for being a prime member. The downside is the absolute atrocious excuse for a search function they have. I just searched for pasta and my top results were about 8 different pizza spots and then an ice cream parlor that serves literally zero food. How the hell does an ice cream parlor come up when I search for pasta?,4,2025-06-25 14:48:12
d5dc62df51049625a491a1aaea55d88c,google_play,customer,they upcharge everything then also charge service fees,1,2025-06-25 09:03:30
3b40308bfb5e67c80f58e77d37a2583c,google_play,customer,Only use if you want your food cold and late.,1,2025-06-25 05:18:23
be5acfdf63798d0c2e756ac867fbcb2d,google_play,customer,Grub is the Hub need I say more!,5,2025-06-24 23:52:35
c4319144671ff0a50fcdf230e8d42ac1,google_play,customer,"Doesn't work for my area, and also can't use it when I'm at work because nothing is close enough.",1,2025-06-24 22:48:18
1963e5cd2031c01b26e923da263083dd,google_play,customer,Good service,4,2025-06-24 22:02:31
ecab1fbbb048f88826988611b2cd398c,google_play,customer,love the service and never had a problem with the app or service,5,2025-06-24 21:39:50
95442524973f67a885f29c5770323ca7,google_play,customer,"recieved the wrong order tonight, customer service chat will not connect after 30 minutes of waiting. customer service phone number hung up on me twice. Very poor customer service.",1,2025-06-24 21:19:20
d6f0380f335a8a8996a004a032234478,google_play,customer,Grub Hub plus coming with Amazon prime has been life changing,5,2025-06-24 20:12:47
c7fcb2ec59aa8a35a65b57d9fab2b110,google_play,customer,Unreliable. 2 hour waits. Chat support is down (pathetic).,1,2025-06-24 19:22:26
7b1257628daefa8565d3e742335f90d4,google_play,customer,Terrible app that wont update address as need it. sent my food to the wrong place on mulyiple occasions,1,2025-06-24 17:52:31
0c09200dde099d8fbdb720bc59dbf5ab,google_play,customer,the app is great except the limitations with the menus at most places also customizing orders is very limited. which is annoying and the drivers like to ONLY leave the food without contact. which I prefer my food handed directly to me to avoid any issues. and the drivers ignore that preference mark with the delivery instructions. but those are small kinks that I am sure will work themselves out in due time I still like to use the GrubHub option when ordering my food for delivery its simplistic,4,2025-06-24 17:02:28
3ac3c51c6b6295141b0f02fb841ed736,google_play,customer,"always convient, always there. lol",5,2025-06-24 14:53:45
ce8668dd63af2327640aa427b66590e3,google_play,customer,"They don't always get to the correct address and, though I get a refund, I feel there should be a coupon each time for the inconvenience. I wish that they would offer more incentives. I have been using this app regularly for 6 months and got one incentive discount. Customer service say the same thing and nothing changes",1,2025-06-24 14:42:48
255129a935e93b4be1b5876f1944ec97,google_play,customer,Placed an order at 11:45am and it didn't arrive until almost 2pm even though the store was only .2 miles away from me... support took forever to connect and was unhelpful to the situation. The driver was going the entirety wrong direction the whole time and they wouldn't cancel.,1,2025-06-24 13:03:42
74c3d9fc85cb1bc18ad00ba4622677e0,google_play,customer,"GrubHub cancels orders over 60% of the time. Sometimes people get assigned but never pick it up. An order can take hours to receive, if it does get assigned. Talking to customer service doesn't go very far, either.",2,2025-06-24 07:16:05
5b7e6c18cca2b2c5aae702e04d24493c,google_play,customer,"GrubHub have good service so far, I hope they continue...just a side note from my experience Instacart has not, or their delivery people, I won't be using them anymore!!",4,2025-06-23 22:47:20
190d9d1850eb72b9a79d48124cc8e269,google_play,customer,always on time,5,2025-06-23 21:21:34
3d1fd372ca169eff36aa11458bee6736,google_play,customer,"I'm not the kind of person to leave negative reviews AT ALL, but I'm not sure who's at fault here either because all my problems have been w/delivery drivers! This makes 2 days in a row that my drivers have had issues delivering my food. Yesterday, the guy took a deviation and was 20 minutes late. Today's driver didn't even bother to follow my delivery instructions TO DROP OFF my food INSIDE my work address because I'm working. If I had a car, I'd just go myself! Get better drivers WHO LISTEN",1,2025-06-23 20:35:42
60fa40808f796fb000333d37faa36f78,google_play,customer,supposed to be FREE delivery but I was charged!,3,2025-06-23 20:26:20
e7daaed143dd42c76419a5adab5dcf3b,google_play,customer,used my free year from Amazon prime and didn't realize how awful GrubHub is compared to Uber eats or doordash. very rarely. do they get an order right.,1,2025-06-23 19:27:36
2e0df0a9733bfc7e6f89305c9a2fe554,google_play,customer,Ap don't allow you to use all of your credit at once & support couldn't help. & the fees were almost as much as the cost of the order,1,2025-06-23 17:20:02
cfffcd959a38a69338ec0996e6ef8b2a,google_play,customer,"I received the wrong order, different restaurant same name as me. Customer service has been ignoring me for an hour not happy with the experience.",1,2025-06-23 15:18:43
ef1878ec229a0fcb0a3ebca3d87f178b,google_play,customer,"the app is not letting me place my order and after restarting my phone, it is still not working",1,2025-06-23 13:40:22
70b6f9a95123d6569298ba6b603d81f1,google_play,customer,refuses payment. I have the correct card and have more than enough. absolutely refuses to accept it.,1,2025-06-23 12:02:54
833012872efe54dc672a3f97c1b7ee46,google_play,customer,excellent app,5,2025-06-23 12:01:38
9f7971447540f22f1f4e5c6dcd73124c,google_play,customer,Great prices good food,5,2025-06-23 11:13:07
120170fbbcbdfc21ff187d60717ddf71,google_play,customer,Have restaurants open hours wrong,2,2025-06-23 00:09:16
12e3e5930a1f9971409b5250396f866c,google_play,customer,Not for double price,2,2025-06-22 23:06:41
f4178043930cbaa572288d18dbee4cfd,google_play,customer,Can't even connect to customer service now even after waiting for an hour and that means I can't get a refund since that needs chatting with an agent. Can't recommend this app anymore.,1,2025-06-22 22:09:42
985b3962d6af057f556a63cff7397520,google_play,customer,im so glad a friend recommended GRUBHUB to me. they will deliver to my place where others won't. the drivers have been very friendly as well.,5,2025-06-22 18:25:39
13dd9c5285533576c29d9724eff70c7a,google_play,customer,so far so good 😊,5,2025-06-22 17:20:21
1d0a17f1961aa8e3faf1c5338dad8d9e,google_play,customer,"I LOVE Grubhub! Always on time, always good service, and if any errors arise, it is taken care of immediately 😀",5,2025-06-22 16:48:39
f8d7f0032b1fb0741c4c5527ff623eee,google_play,customer,always rad,5,2025-06-22 14:18:42
35d3e5bad6fc458edd13b61d964e5f52,google_play,customer,"Trying to delete my account, but seems like they are ""having server issues"". Funny how literally every other part of the app and website work perfectly fine...",1,2025-06-22 12:48:01
621f3ea28cb3b064c33ab64f2d862e61,google_play,customer,"I can't even order food there's always some error or ""unexpected issue""",1,2025-06-22 09:53:59
b9226c5cfd03e64a127fca383b4e9f0b,google_play,customer,"I personally did NOT expect this particular deliver driver to come bring over the groceries after the last time she drop off of breakfast in an alley. I reported her to customer service. And they're letting her deliver food under someone else. The delivery driver turned out to be a guy instead of her. I warn you all to be alert when comes to the individual named ""trinity"". Anyone living in the DMV be on lookout. Idk why folks eat food that do not belong to them. Why are they still working?",2,2025-06-22 08:30:05
b548581ae4c65866aff0afbb116b2219,google_play,customer,"They never bother to check if there are any delivery drivers available in the area, so your order will sit in the restaurant until the cows come home while your ETA keeps getting later and later. There is NO ONE in the so-called ""Chat"" that is supposed to help you, either. Save your money and energy and order directly from the restaurant or through another app.",1,2025-06-21 23:55:22
bf6a59a7eb367444aaab154956cdb96c,google_play,customer,"In the past few months, it seems that the quality of customer service AND drivers has declined. In my past several orders, I have had missing items, and it seems to be due to mistakes made by drivers, in that they aren't checking the receipt to make sure they have collected all the items in my order. Additionally, though I have added clear instructions, drivers frequently misplace my orders or provide photos that don't show an obvious location, meaning I have to search my entire building.",1,2025-06-21 22:55:30
64ef24ec85a5b09748572b54826214f3,google_play,customer,great prices good service,4,2025-06-21 22:49:57
3f4bba8f32486f82e47b72eb3c648dc4,google_play,customer,it's over my budget but once in a while I treat myself to something I can hardly afford.,5,2025-06-21 21:48:11
a0909a9b27bf5dbb956ac8bbb0d02ad5,google_play,customer,"Absolute worst app ever. Tells me they either can't add my card or it doesn't work, same thing with GPay and PayPal. Finally was able to add a card so I go to submit the order and now it's giving me error messages saying it not able to submit it. so I figured I would just empty the cart and add everything back again. Won't even let me remove items from my cart! keeps telling me ""Error deleting item. make sure the information is correct and try again"". What info is there to even confirm?! Garbage",1,2025-06-21 21:44:32
22285e09a399b82180758dd59073cdc4,google_play,customer,make ordering easy,5,2025-06-21 21:28:38
7a78fdca7a07fb29de37740a84714b24,google_play,customer,"great service, great drivers.",5,2025-06-21 20:29:03
68d5fcb4aad042a1d581c0147944f284,google_play,customer,your address input doesn't work,1,2025-06-21 19:44:17
fd5a943f20a3183239ec1a29a56a8ebc,google_play,customer,My local goto. very rarely disappointed.,4,2025-06-21 19:42:30
d17ca724bc52f2afac46eca1357184d4,google_play,customer,"The service and customer support are just ridiculous. It's hit or miss if my food even shows up, and when it doesn't, customer support offers $5. Almost every time I order the delivery time gets pushed back an hour. I'm really not happy with this service.",1,2025-06-21 19:16:41
2a2d56a6251f9dc9da008d952264c8e6,google_play,customer,"Can and Will change your order on you and Not change the difference. Even if you Order 123.22$ in Groceries and the driver Accidentally drops off an $8.00 sub sandwich, which you attempt to file a complaint for. You will find the customer service lacking. There is no way to actually file a complaint. You can only state that things were late or you found a cheaper price. To which they ask for timeframe and proof of said cheaper price. You can get into a chat with an ""Associate""...AI.",1,2025-06-21 17:10:06
77f8b6c3b6128588607accd9207cf8a8,google_play,customer,Great.,5,2025-06-21 16:15:10
ea82092bf46dc24fb88ec194c2cfbf21,google_play,customer,The Amazon Prime/GrubHub+ deal does give free delivery and discounted service charge but the menu items are significantly more expensive than the restaurant and other delivery services such as DoorDash. It's not a good deal.,2,2025-06-21 15:51:01
d7cff85d8caf66721571006a65e8f5ac,google_play,customer,overpriced!!,2,2025-06-21 15:20:11
0aefffe32c9aa922e2084b4ccb09da1d,google_play,customer,Absolutely garbage app and the customer service is terrible. I get pissed off every time I use it.,1,2025-06-21 15:05:42
34ed4b18ccef5c987614b265185cedcc,google_play,customer,good service,5,2025-06-21 14:29:42
9540db872274f61e31a0f8ee34b415a1,google_play,customer,"since installing GrubHub, I've been highly satisfied with the service.",5,2025-06-21 12:03:55
84dd085303260dc2feb084cffe01385e,google_play,customer,hair in your food and they dont refund your order.,1,2025-06-21 10:18:20
56607ed66f1aaa58bf8a62cb36e61b11,google_play,customer,ABSOLUTELY TERRIBLE !! THEY WILL TELL YOU THE ORDER IS COMING AND CANCEL IT OR MAKE YOU WAIT 2 HOURS TO GET YOUR FOOD !! AND NO REFUNDS!! THERE IS NO GRUB HUB GUARANTEE!!,1,2025-06-21 07:35:53
a19d4762b10ada18d7fb922f33ec7afa,google_play,customer,Can't use this app. always giving error can't even enter my address,1,2025-06-21 03:47:20
e5b62e771bc1610c97f0e1bd1799479b,google_play,customer,they apparently hire drivers that steal food. this is exactly what just happened to me. I will literally never use this service again and I will make sure none of my friends do either.,1,2025-06-21 00:00:43
71d457d1fec37aa4ea05316676dd4a86,google_play,customer,CAN NOT CANCEL!!!! CONTINUES TO CHARGE!!!!,1,2025-06-20 22:42:38
f44ba71d9329a39566f771c10b9c350c,google_play,customer,"~10 years after GH bought out Foodler. Still havent implemented any sort of rewards system; neat. New review to make sure all are aware of the ghost kitchens on here- check the addresses of the places you're looking at! 9 ""restaurants"" will be the same address. Nothing wrong with that in theory, but in reality they choke out your search results. GH doesnt abide by their own sort by ""distance"", and showed me several ghost k's interspersed all down my feed. BOO",2,2025-06-20 22:22:40
1f9dc599e025c8abd44ff86357a174ae,google_play,customer,"The app acknowledged my order, but never actually sent it to the store. it resulted in me having to wait another 20 minutes for them to make my food.",1,2025-06-20 22:06:34
a07c7d966a0294c0fed4a49bacbf4305,google_play,customer,Great service.,5,2025-06-20 21:22:55
8bf79bbb4a526b313f04b8414a1ed1dc,google_play,customer,"Depressing looking app, Everytime I click on a restaurant it zooms out of the area. well done",1,2025-06-20 20:53:44
d9562d2ad2c8231d67bc35f74bc3d1ae,google_play,customer,good when it's free with prime,5,2025-06-20 20:20:37
8923e4a67f1fa3077423f3a2ce08922c,google_play,customer,Convenient app when I need food delivered. thank you Grubhub and thank you delivery drivers. 😊,5,2025-06-20 19:47:02
b0269c20b899f889d85448e4378c903d,google_play,customer,good 👍🏾,5,2025-06-20 19:35:26
74d9889198f740e06c9a13fd6d8da540,google_play,customer,I'm Loving it 👍,5,2025-06-20 19:05:15
989660541532da9194e7b0c340a671f2,google_play,customer,Very user friendly!! 😃,5,2025-06-20 18:10:01
01395f305668db8c6f8f76f16ca0fedc,google_play,customer,expensive.,3,2025-06-20 16:56:09
2b3d33e998da8ff046b6248719487bf3,google_play,customer,mid,3,2025-06-20 15:20:31
314d701a493508763333a0fb914b351a,google_play,customer,My go-to for Main Chick in Long Beach!,5,2025-06-20 14:36:26
bab91bff3f05bc53d56e9468719ff099,google_play,customer,Lin's Bistro is top notch.,5,2025-06-20 14:23:29
73a46072da1443a78e69a31cb812271d,google_play,customer,they need to have more deals,3,2025-06-20 13:31:55
e19c1dc2e1297330143a7478a75aa6b3,google_play,customer,good grief. Massive problems with driver. Company is no better. Can't use a discount with refundded credit.,1,2025-06-20 13:21:18
47870128eb0fdf0b25fc4b39531248d2,google_play,customer,Great delivery service app just as good or better then doordash,5,2025-06-20 12:30:40
e3651126bfbc0781942f670e7863429b,google_play,customer,Expensive.,1,2025-06-19 23:17:05
d63a77db5c9e938a7e23673f07e598ae,google_play,customer,Worst app ever Can't cancel from Restaurant or app because customer service is not responding,1,2025-06-19 23:00:40
15c2c7ab68bf239fcd5372dad1b73193,google_play,customer,"If you've ""given up"" on delivery apps due to repeated negative experiences with other services, just give it one last shot: with this one. I have been utilizing delivery service applications nearly daily since 2020, and GrubHub has provided significantly better service on a consistent basis. Before coming to GH, I had already tried the 3 major competitors. The difference was apparent within a week - what stood out the most was the great customer service, both from support & delivery drivers.",5,2025-06-19 22:55:11
eba11827c3360f8d5da9be3a7377aee4,google_play,customer,"If you enjoy paying for express delivery and still having to wait over an hour for your food, this is the app for you. Stores constantly getting orders wrong, drivers not competent enough to grab the bag with your name on it, always getting cold food. Better off driving yourself to get what you want before this clown app infuriates you anymore than you need be.",1,2025-06-19 21:11:21
db81db3173b4b72560956ade20d7e339,google_play,customer,"I cannot turn ""contact free delivery"" off by default. very annoying.",1,2025-06-19 20:59:29
de841cddf56de1a6bb2deeb32bc8b0b3,google_play,customer,I ordered food to the wrong address by accident. Tried to cancel the order but it wouldn't let me. Tried by chat and waited 20 minutes no replies. Had to call and wait another 20 minutes for them to cancel my order to find they put the money as credit to my GrubHub account which I didn't want since I didn't plan on using their app again after this. Asked them to refund my money they said that's impossible because they had already credited the account. basically holding my money hostage.,1,2025-06-19 20:37:05
8d0d41b42b93c4f8ef7a52cd0f927b51,google_play,customer,"I love this app, the deals are easy to use and my food is delivered on time!",5,2025-06-19 19:30:43
98d1a82159b0699d8a8b80ea5a615543,google_play,customer,"horrible, use doordash or uber eats as they got better support, i ordered 30 dollars worth of food i received my food drenched and wet and litteraly unedible straight to the garbage, i sent a message and a a pic straight away they replied when i was asleep and disconected i reach out after 3 days and i reach again to find a solution and they tell me its been more than 48hours they cant help, definetely canceling the grubhub+ membership, dont use this.",1,2025-06-19 18:54:25
756da0373c0cb55e595df30cab1abf06,google_play,customer,"Grubhub gets the order right and to you on time 90% of the time. If there are any mistakes, they are very courteous and will refund what is missing or lost. Unfortunately, you have to reorder again or just make other plans.",4,2025-06-19 15:28:01
b20b275842efd7abad6606a221cf431c,google_play,customer,they cancel all my orders,1,2025-06-19 15:19:08
4ae3a961664b28d2e03ff852aeb605b0,google_play,customer,the worst out of all the food apps. every time I order I get a driver in another city to pick up my food that less than 1 mile away. It defeats the purpose of using this app if I can just drive and pick up myself faster than my driver assigned,1,2025-06-19 13:19:58
20e8a8b72b274c1a110772fa4a5a403f,google_play,customer,"got a messed up order went to go press help and got a ""unable to connect"" message when my internet is completely fine. hasn't gotten fixed and have had to deal with multiple messed up orders",1,2025-06-19 13:07:02
ffd5a81a99007f8396e05a164d139ad4,google_play,customer,they said i abused their refund policy but they just couldnt get drivers to deliver orders and blamed it on me. the customer service is terrible its all prescripted dialog that makes it sound robotic and impersonal,1,2025-06-19 09:45:27
c65c93d48f8b57ee6fe21bfc2bedfcb9,google_play,customer,"Experience with GH started out 5* but over time has gotten worse and today just ticked me off. The fact that the driver was a huge distance away from both the restaurant and delivery address but GH is unable to reassign drivers is crazy, and then it got delayed even more by picking up a double and being in standstill traffic so my food was dead cold (and also incorrect but not GH fault) OVER AN HR LATER. Customer service refused to cancel the order and then refused to give me any kind of refund.",1,2025-06-19 09:36:58
efeedbebad0cdd6f0ae53b637e71d2b4,google_play,customer,Awesome,5,2025-06-19 09:01:21
3e32748c0ef62bd33615791de76093be,google_play,customer,very long wait times for customer service and they are not helpful - the idea is good though. Just need better support,1,2025-06-19 07:57:40
00904e6fef27af8964e5a256b090abe5,google_play,customer,the customer support is trash the app is trash .... I you don't want food delivered and want to pay for it. this is your app,1,2025-06-19 00:23:56
e5dd5add29d8b0751d148a881d5fde3b,google_play,customer,horrible about refunding bad food never using again,1,2025-06-18 23:15:21
6b7b8d8a31dc194b32261e51397baf55,google_play,customer,received wrong order. couldn't get it corrected. had to order and pay again,1,2025-06-18 21:33:19
f4f4804ac3d66ee2398fe549f26f43af,google_play,customer,"If I select delivery, please, for the love of God just ask where I want the order sent! Can't count how many times I have ordered to the wrong address because the app doesn't ask. If I'm too busy to get the order myself, I can't be bothered to double-check the address every single time. Horrible implementation. DD system is so much better.",2,2025-06-18 18:03:30
339396214917c6616c2f224706d55ebd,google_play,customer,"If I could give 0 stars, I would... This app has not taken a payment from me (errors out) in at least 2 years! Can't use Google Pay or my debit card directly. I actually uninstalled the app again as I still get the same results. Won't download it again...ever.",1,2025-06-18 17:37:54
a1846457482c838dfb19e7e8aca70879,google_play,customer,cheaper than Uber eats and drivers are nicer,5,2025-06-18 13:08:57
a38248b37c7ef10e0ffd47344c6c2296,google_play,customer,grubhub is a great way to get foods delivered to work! keeps me going!,5,2025-06-18 11:19:59
603836d1de37caf89869be93bdf12baf,google_play,customer,"The app functions fine. It's Grubhub itself that is just terrible. I started using it because it was free with Prime, but it's not worth it. So many fees added on that even with ""free delivery"" it's more expensive than DD. I stopped using it for a while because every time I placed an order, it was delayed by 30 min or more. EVERY TIME. Tried to give it another chance today, and SHOCKER, my order is delayed. Unistalling after this order gets here, if it ever does.",1,2025-06-18 10:09:39
aa3202e9bd4fa41f3ec3d4f743d680ca,google_play,customer,It was easy to find what I was looking for and easy to order.,5,2025-06-18 09:42:46
02fc1df7574bb8d096b060a01df62e3c,google_play,customer,DO NOT GET!!! THEY SIGN YOU UP FOR GRUBHUB PLUS AND CHARGE YOU MONTHLY WITHOUT CONSENT,1,2025-06-18 07:53:33
6e0c97e55c6709956e9a373b7d30985e,google_play,customer,its happened too many times where I place an order the driver assigned took 30 mins an hour and a half later the order is canceled due to restaurant being closed. I look up the restaurant and it closed HOURS ago. nope dont care about the prime benefit. also no place to share the feedback...so here I am!,1,2025-06-18 01:49:20
832d38f3681d2d74f7307055c7e86f8a,google_play,customer,Good Delivery Services,5,2025-06-17 21:27:51
04fd35c411b080c8c382e372bda7ef3e,google_play,customer,"hadn't used it for years, but it's a good Uber eats alternative with the Amazon prime partnership.",5,2025-06-17 20:44:26
6d226d617029558ca961d9a03190520d,google_play,customer,Terrible service. Delivered Mexican food completely cold. Just gave them another chance and they tried to deliver food almost 2 hours late. I called the restaurant to confirm and it had been sitting on the counter that whole time. Grubhub refused to cancel the order when it was delayed. They finally refunded me and told me it was a courtesy. Then they gave me a $5 credit to use within 30 days. The service is a joke.,1,2025-06-17 20:30:10
4f6c73ea03d15da8e2f77b79d592ad3f,google_play,customer,worst customer service in the industry,1,2025-06-17 18:41:50
2c5180844a9f5b967702af9afc95a1bb,google_play,customer,recently removed the ability to see your favorites. so now you're forced to aimlessly look through restaurants in your area to try and find the one you wanted. what even is the point of the feature if you can't even use it? will change my review if this improves but I highly doubt it,1,2025-06-17 18:00:08
b0ddec938dbca9fd5d7004d36d3ba4d2,google_play,customer,fees are too high considering it's supposed to be a premium account 👎,3,2025-06-17 17:47:19
246eae98954b0b5e11707c06762f1d47,google_play,customer,"Easily 50% of the restaurants have delivery paused all the time because there aren't enough drivers. The app is constantly glitchy and none of the filter options ever work correctly. Trying to delete my account and I can't even do that because the app can't load the pages correctly and I get an error. All around, just avoid Grubhub entirely.",1,2025-06-17 17:39:45
b40e549ec7ed07464aa739bcb08d6ced,google_play,customer,The Grubhub guarantee is great when it works. Sometimes they don't give it to you even if you submit it and don't explain why.,3,2025-06-17 16:28:51
6fada9b41d149fc9d5e5426144f2af8d,google_play,customer,"Every food item at this restaurant is delicious. The portions are hardy as well. My favorite is the roast pork, this is seasoned very well and juicy, yum!",5,2025-06-17 15:44:56
8803b71e6467f8204beb99c9ed9d8f89,google_play,customer,the first time I ordered with grubhub they ate part of my food and brought it to me cold.,1,2025-06-17 14:44:53
94e7fa9666f257d7195c4da265f9ae80,google_play,customer,"1 large drink from McDonald's, 2.89. final total after Delivery fee, tax, etc. not including tip is $11.40?",1,2025-06-16 23:38:37
586d4a304b30e7de59c5333e3d8cbd7f,google_play,customer,This app is the absolute worst. I placed an order at 6pm and 3 times..The time changed and it wasn't going to come till after 8pm (maybe)... Then when I tried to cancel it in the chat on the app...Noone replied..All they wanted to do was give me a $10 award...It took me 4 tries to get someone on the 800 number..Then they didn't want to give me a refund. I had to literally argue with them to finally get my refund. Definitely will be deleting this app..Doesn't deserve the 1 star..,1,2025-06-16 22:57:53
fca5a399045a4039bf65aeac223f1a12,google_play,customer,"sincerely disappointing. no customer support, lying on getting 50% off on your first 15$ order, don't send any promo codes via email, im not using it",1,2025-06-16 22:19:34
cf0f7c93b69d98fa131dec572b8a9bfe,google_play,customer,Easy to you and the communication is great,5,2025-06-16 21:05:51
4fa2f3f23dd9a02af818fa77f63f2669,google_play,customer,"All the fees, not worth it.",1,2025-06-16 20:25:25
ab14959948e62a9727f8d536be1d5dd5,google_play,customer,Terrible app to order from and refuses to help me with a 100+ dollar order. dont get this app dont waste your time. use doordash for the sake of your money because even having grubhub plus it still charges you the fees. this was my first time ordering from this app and it was Terrible. i will never use this forsaken app again in my life even if i were dying.,1,2025-06-16 20:06:01
b8874a860e22dca5dc2f6b922640458f,google_play,customer,"it always send the order to the furthest location, drivers always end up canceling my order",1,2025-06-16 19:55:18
8bad58500d43142de1e806b6dfadada9,google_play,customer,munchies!!,5,2025-06-16 19:12:54
5ad74b9ff23c7873aa93d22ce59e01a0,google_play,customer,Missing order items.,3,2025-06-16 19:10:00
ed20e0ac6543d41713a160b3c9a37f9b,google_play,customer,It's less expensive than Uber eats or Door Dash,5,2025-06-16 19:04:22
ed8fcf317053f029f928725504535eb4,google_play,customer,Great option!,5,2025-06-16 15:54:55
880902097b7320ecd80f6f746796dee5,google_play,customer,First timer and I love the quickness,5,2025-06-16 09:25:46
ad16884149664d749751f952c7cb66fd,google_play,customer,"My order for ice cream took over an hour long and I could not contact any customer support or cancel the order. My driver also passed my order multiple times, sat at a location ""one stop away"" for a very extended period of time.",1,2025-06-16 02:05:24
74f265cca5abb4dc7514581ebf25b757,google_play,customer,"This app used to be great but now it has completely gone downhill. Why do you even have the option to report an issue with the food or that an item is missing if you refuse to refund us? The grubhub guarantee is a lie too, whenever my order is late you say I'm not eligible for it. The only reason I still use this app is for the free delivery.",1,2025-06-15 22:14:36
5ea1729adb47608eb469fb7a06cac692,google_play,customer,app almost never works,2,2025-06-15 21:52:25
4a57efd67d8d38a27a344d93c24fd8fd,google_play,customer,i was told I had a year free for Lyft pink and was still charged a fee,1,2025-06-15 21:08:42
4c3971a461b533a02f31e20bb1b1fbc2,google_play,customer,order cancelled,1,2025-06-15 20:41:31
2a7863df27ba9a6f7f95a5c05e76a05e,google_play,customer,has been hit and miss with drivers stealing the food. intip well and don't pick far away places .,3,2025-06-15 20:05:37
b5049b7f2f02f75c0b0aa93501ca247d,google_play,customer,Good service,5,2025-06-15 19:41:11
d14ba71d69396ba501512a8a3d734041,google_play,customer,takes FOR-EVER to get your food delivered vs Doordash delivers WAY faster,2,2025-06-15 18:12:35
9a5b6c172ba6c88b64ae21a802965c6a,google_play,customer,fast and smooth,5,2025-06-15 17:42:54
fa926778f882b216bf16717136302187,google_play,customer,if you rate low apparently the app stops working for you instantly.,1,2025-06-15 16:58:50
1351bdf9486f74489b889e3511070584,google_play,customer,"did the latest update and the app is in constant glitch, it says they have no restaurants in my area .. I've used this app for 5years at this address",1,2025-06-15 16:03:43
e31b7ac5a9c2f3e3ff8604bf8e1a6671,google_play,customer,"The help section doesn't work properly . I had to modify my order literally a minute after placing it, and the help section was unresponsive . poor customer experience",1,2025-06-15 15:19:43
f302f8cd5da5e51d86b1914f2570d8f5,google_play,customer,"the added on charges are getting ridiculous. went to order a pizza from little ceasers and if i order the same custom pizza off their ceasers own menu it costs $8 less. thats not including the delivery fee, thats simply the same custom options i added to the pizza on grubhub then also ceasers own website. I understand the delivery charges and all that but these other added charges that dont exist at the actual place of business is ridiculous. edit : they're still over charging on orders! crazy",2,2025-06-15 14:25:52
764f533b514c171566d93671690015e0,google_play,customer,"I have constantly reached out to support to give them the proper directions to where I live. But they do not upgrade the directions on the app, sending their drivers all over the place.",1,2025-06-15 14:22:29
2254c7412a869a18a3c7cc00611e5fa6,google_play,customer,horrible app design and customer service! app created a double order that was impossible to notice until the food arrived. I asked for a refund as this has never happened before and they said there was nothing they can do. Will not be using them again!,1,2025-06-15 09:30:33
c3ea1659e38385ed19812a4bc7e8ddc5,google_play,customer,"Usually I have a good delivery experience. If I don't, most of the time it is resolved to my satisfaction I rarely use any other food delivery service because I've had the best results with GrubHub.",4,2025-06-15 08:18:16
b29dba80ae2685c3741c90c9c2542fd3,google_play,customer,could not place order for bagels as 24 ugh so wrong... took 20 min for it to work,1,2025-06-15 08:11:54
9e2a7af03e5975448455552cd8fdc4b6,google_play,customer,restaurants take however long to deliver your order and then you can't cancel and have to pay. Ridiculous never ordering through them again!!!,1,2025-06-15 03:21:01
2d6ca2127b115e0c8737a3d8b29a6734,google_play,customer,it sucks trying to order on this platform,2,2025-06-15 02:16:53
8b0cdf7b11c7d8daa28e8284cebd3210,google_play,customer,Delivery Fee Even though you have the premium.,1,2025-06-14 23:34:07
4492b9e345d9a91a8b5e8092908a3195,google_play,customer,great app,5,2025-06-14 21:52:32
3e8ddce884c350a26b7d546886d86892,google_play,customer,order was not delivered to my house. the food was left at the end of my driveway at the mail boxes. I'm a senior citizen and at the moment I cannot drive or walk without a walker. that's why I have food delivered. very disappointing,1,2025-06-14 21:38:47
3471939bf43148c688d2dbbc282d7bfe,google_play,customer,"""something went wrong"" maybe check if your app works before we spend time putting our whole order in",1,2025-06-14 21:16:53
337e93a1b05c3705364d381897cced31,google_play,customer,"Great pizza, salad and let us not forget desert",5,2025-06-14 19:50:03
5db24020438b6529515302ef4b698ea4,google_play,customer,not too many option on the menu page,2,2025-06-14 19:35:52
3017c6962de50c22bc10508cd29d7113,google_play,customer,"Got delivered, but ordered pickup.",2,2025-06-14 18:29:46
be443b1321cb444ccbd88347daef9686,google_play,customer,"We've had a bunch of late deliveries, as well as no delivery, leaving us sitting and waiting on multiple occasions.",3,2025-06-14 17:59:14
725d63d15d92aaa9914a887343afa384,google_play,customer,you've lost a customer for life. accidents happen and the fact that your company is so inflexible is awful. I forgot to delete my company card off my account. I reiterated it was going to be a problem for my work using it for personal. I was happy to send you the $20 anyway possible but I needed a refund for that card. You lost a customer for a life.,1,2025-06-14 14:19:51
222cc85d7c0e0263b4712e7fb01500ef,google_play,customer,easy and convenient,5,2025-06-14 14:13:56
